version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,69,DF,0,64,6,0,1590913999.750586,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,89.141679,89.141679,-7.7e-05,1.002009,0.49898595993964123,14710.0,66.0,210.0,21.208607100790246,187.0,1528.0,0.0,17.0,8.427592949689204,0.0
4,5,0,52,DF,0,64,6,0,1590913999.750642,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,89.141735,89.141735,-7.7e-05,1.002009,0.4988273273617002,14776.0,66.0,210.0,21.167948044928917,188.0,1528.0,0.0,17.0,8.426129518601016,0.0
4,5,0,68,DF,0,64,6,0,1590914000.752380,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,90.143473,90.143473,-7.7e-05,1.002009,0.4990158735486067,14858.0,66.0,210.0,21.11586999054705,189.0,1544.0,0.0,17.0,8.423176616431975,0.0
4,5,0,52,DF,0,64,6,0,1590914000.752438,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,90.143531,90.143531,-7.7e-05,1.002009,0.49886041079696386,14924.0,66.0,210.0,21.07585482082778,190.0,1544.0,0.0,17.0,8.42174321868984,0.0
4,5,0,69,DF,0,64,6,0,1590914001.754136,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,91.145229,91.145229,-7.7e-05,1.002009,0.49904472151116713,15007.0,66.0,210.0,21.025962325804336,191.0,1561.0,0.0,17.0,8.424056539183786,0.0
4,5,0,52,DF,0,64,6,0,1590914001.754194,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,91.145287,91.145287,-7.7e-05,1.002009,0.49889234400629545,15073.0,66.0,210.0,20.986584012877504,192.0,1561.0,0.0,17.0,8.422652326178428,0.0
4,5,0,69,DF,0,64,6,0,1590914002.755940,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,92.147033,92.147033,-7.7e-05,1.002009,0.4990730339165666,15156.0,66.0,210.0,20.937484953632083,193.0,1578.0,0.0,17.0,8.424916654723228,0.0
4,5,0,52,DF,0,64,6,0,1590914002.755994,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,92.147087,92.147087,-7.7e-05,1.002009,0.498923669806419,15222.0,66.0,210.0,20.898727392957007,194.0,1578.0,0.0,17.0,8.423540744434481,0.0
4,5,0,69,DF,0,64,6,0,1590914003.757747,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,93.14884,93.14884,-7.7e-05,1.002009,0.49910063039163033,15305.0,66.0,210.0,20.850401718303385,195.0,1595.0,0.0,17.0,8.425757621023575,0.0
4,5,0,52,DF,0,64,6,0,1590914003.757814,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,93.148907,93.148907,-7.7e-05,1.002009,0.49895411122327116,15371.0,66.0,210.0,20.812249364691226,196.0,1595.0,0.0,17.0,8.424409166605342,0.0
4,5,0,68,DF,0,64,6,0,1590914004.758485,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,94.149578,94.149578,-7.7e-05,1.002009,0.4991216418632327,15453.0,66.0,210.0,20.763325158600946,197.0,1611.0,0.0,17.0,8.421541173937712,0.0
4,5,0,52,DF,0,64,6,0,1590914004.758541,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,94.149634,94.149634,-7.7e-05,1.002009,0.4989779998863883,15519.0,66.0,210.0,20.72575435898719,198.0,1611.0,0.0,17.0,8.420219254478669,0.0
4,5,0,69,DF,0,64,6,0,1590914005.760148,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,95.151241,95.151241,-7.7e-05,1.002009,0.4991470565202369,15602.0,66.0,210.0,20.678929001948084,199.0,1628.0,0.0,17.0,8.422399019181695,0.0
4,5,0,52,DF,0,64,6,0,1590914005.760206,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.151299,95.151299,-7.7e-05,1.002009,0.4990061473706256,15668.0,66.0,210.0,20.64193408267794,200.0,1628.0,0.0,17.0,8.421102948804975,0.0
4,5,0,69,DF,0,64,6,0,1590914006.761872,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.152965,96.152965,-7.7e-05,1.002009,0.4991720952125998,15751.0,66.0,210.0,20.595825887739657,201.0,1645.0,0.0,17.0,8.42323840774033,0.0
4,5,0,52,DF,0,64,6,0,1590914006.761928,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.153021,96.153021,-7.7e-05,1.002009,0.4990338597375457,15817.0,66.0,210.0,20.55939283327075,202.0,1645.0,0.0,17.0,8.421967435870464,0.0
4,5,0,69,DF,0,64,6,0,1590914007.763583,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.154676,97.154676,-7.7e-05,1.002009,0.49919642933835473,15900.0,66.0,210.0,20.51398435804942,203.0,1662.0,0.0,17.0,8.424059926254424,0.0
4,5,0,52,DF,0,64,6,0,1590914007.763640,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.154733,97.154733,-7.7e-05,1.002009,0.49906077877414656,15966.0,66.0,210.0,20.47809962136536,204.0,1662.0,0.0,17.0,8.42281333108575,0.0
4,5,0,69,DF,0,64,6,0,1590914008.764473,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.155566,98.155566,-7.7e-05,1.002009,0.4992159163341769,16049.0,66.0,210.0,20.433374006251444,205.0,1679.0,0.0,17.0,8.424864136859046,0.0
4,5,0,52,DF,0,64,6,0,1590914008.764527,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.15562,98.15562,-7.7e-05,1.002009,0.4990827980952103,16115.0,66.0,210.0,20.39802448898146,206.0,1679.0,0.0,17.0,8.423641223990881,0.0
4,5,0,69,DF,0,64,6,0,1590914009.766289,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,103.0,104.0,0.0,0.0,207.0,4.0,0.0,99.157382,99.157382,-7.7e-05,1.002009,0.4992396040888525,16198.0,66.0,210.0,20.353965432421102,207.0,1696.0,0.0,17.0,8.425651578445665,0.0
4,5,0,52,DF,0,64,6,0,1590914009.766344,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,104.0,104.0,0.0,0.0,208.0,4.0,0.0,99.157437,99.157437,-7.7e-05,1.002009,0.49910892902178994,16264.0,66.0,210.0,20.319138465979364,208.0,1696.0,0.0,17.0,8.424451679594398,0.0
