version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,240,DF,0,117,6,0,1590746462.882141,443,38886,5,0,PA,2053,0,0,0,6.0,0.0,0.0,166.0,53.0,0.0,20.0,225.0,48.0,0.0,20.407443,20.407443,8e-06,1.014981,0.22495678333880886,163358.0,54.0,1506.0,644.8747666298119,94.0,140193.0,0.0,1452.0,684.4771810868288,0.14285714285714285
4,5,0,40,DF,0,64,6,0,1590746462.925933,38886,443,5,0,A,1231,0,,0,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,48.0,0.0,20.451235,20.451235,8e-06,1.014981,0.22455083687210028,163412.0,54.0,1506.0,644.5321767392402,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568
4,5,0,291,,0,128,17,0,1590746463.679390,54915,54915,,,,,,,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,49.0,0.0,21.204692,21.204692,8e-06,1.014981,0.2278568646976645,163717.0,54.0,1506.0,643.5948685502036,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568
4,5,0,291,,0,128,17,0,1590746464.693604,54915,54915,,,,,,,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,50.0,0.0,22.218906,22.218906,8e-06,1.014981,0.23435162848482316,164022.0,54.0,1506.0,642.6612905624173,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568
4,5,0,291,,0,128,17,0,1590746465.707463,54915,54915,,,,,,,1,6.0,0.0,0.0,167.0,53.0,0.0,20.0,226.0,51.0,0.0,23.232765,23.232765,8e-06,1.014981,0.24057295284939,164327.0,54.0,1506.0,641.7314223141891,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14184397163120568
4,5,0,59,DF,0,64,17,0,1590746466.649474,41544,53,,,,,,,0,6.0,0.0,0.0,167.0,53.0,0.0,21.0,226.0,52.0,0.0,24.174776,24.174776,8e-06,1.014981,0.2456058994021935,164400.0,54.0,1506.0,641.3314742311444,95.0,140193.0,0.0,1452.0,684.2109142666268,0.14893617021276595
4,5,0,59,DF,0,64,17,0,1590746466.649619,34550,53,,,,,,,0,6.0,0.0,0.0,167.0,53.0,0.0,22.0,226.0,53.0,0.0,24.174921,24.174921,8e-06,1.014981,0.24521785228817772,164473.0,54.0,1506.0,640.9287318477059,95.0,140193.0,0.0,1452.0,684.2109142666268,0.15602836879432624
4,5,0,222,DF,0,64,17,0,1590746466.663285,53,41544,,,,,,,0,6.0,0.0,0.0,167.0,53.0,0.0,23.0,226.0,54.0,0.0,24.188587,24.188587,8e-06,1.014981,0.24481574347833948,164709.0,54.0,1506.0,640.1277930109336,95.0,140193.0,0.0,1452.0,684.2109142666268,0.16312056737588654
4,5,0,234,DF,0,64,17,0,1590746466.664969,53,34550,,,,,,,0,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,55.0,0.0,24.190271,24.190271,8e-06,1.014981,0.24442941742639437,164957.0,54.0,1506.0,639.3059787326524,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468
4,5,0,291,,0,128,17,0,1590746466.721636,54915,54915,,,,,,,1,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,56.0,0.0,24.246938,24.246938,8e-06,1.014981,0.24399899025106966,165262.0,54.0,1506.0,638.3883724195907,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468
4,5,0,291,,0,128,17,0,1590746467.735374,54915,54915,,,,,,,1,6.0,0.0,0.0,167.0,53.0,0.0,24.0,226.0,57.0,0.0,25.260676,25.260676,8e-06,1.014981,0.24974759671134394,165567.0,54.0,1506.0,637.4744091405548,95.0,140193.0,0.0,1452.0,684.2109142666268,0.1702127659574468
4,5,0,40,DF,0,64,6,0,1590746468.013936,45048,443,5,0,A,2661,0,,0,6.0,0.0,0.0,168.0,53.0,0.0,24.0,227.0,57.0,0.0,25.539238,25.539238,8e-06,1.014981,0.24955736998802408,165621.0,54.0,1506.0,637.1268728481093,96.0,140193.0,0.0,1452.0,683.9358858927139,0.1702127659574468
4,5,0,52,DF,0,64,6,0,1590746468.013966,46336,443,8,0,A,501,0,3,0,6.0,0.0,0.0,169.0,53.0,0.0,24.0,228.0,57.0,0.0,25.539268,25.539268,8e-06,1.014981,0.24917357712585841,165687.0,54.0,1506.0,636.7415496398879,97.0,140193.0,0.0,1452.0,683.6523442254088,0.1702127659574468
4,5,0,52,DF,0,56,6,0,1590746468.065088,443,46336,8,0,A,59,0,3,0,6.0,0.0,0.0,170.0,53.0,0.0,24.0,229.0,57.0,0.0,25.59039,25.59039,8e-06,1.014981,0.2487451251527842,165753.0,54.0,1506.0,636.353561123074,98.0,140193.0,0.0,1452.0,683.3605305580535,0.1702127659574468
4,5,0,40,DF,0,112,6,0,1590746468.074963,443,45048,5,0,A,2053,0,,0,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,57.0,0.0,25.600265,25.600265,8e-06,1.014981,0.2483533080451731,165813.0,54.0,1506.0,635.9799619486411,99.0,140199.0,0.0,1452.0,683.0374130546791,0.1702127659574468
4,5,0,291,,0,128,17,0,1590746468.749815,54915,54915,,,,,,,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,58.0,0.0,26.275117,26.275117,8e-06,1.014981,0.25031482966364693,166118.0,54.0,1506.0,635.0744100808406,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225
4,5,0,72,,0,128,17,0,1590746469.199572,57621,57621,,,,,,,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,59.0,0.0,26.724874,26.724874,8e-06,1.014981,0.2507682624138824,166204.0,54.0,1506.0,634.6279205444731,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225
4,5,0,291,,0,128,17,0,1590746469.763439,54915,54915,,,,,,,1,6.0,0.0,0.0,171.0,53.0,0.0,24.0,230.0,60.0,0.0,27.288741,27.288741,8e-06,1.014981,0.25186151611623125,166509.0,54.0,1506.0,633.7275093657793,99.0,140199.0,0.0,1452.0,683.0374130546791,0.16901408450704225
4,5,0,52,DF,0,54,6,0,1590746470.739293,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,172.0,53.0,0.0,24.0,231.0,60.0,0.0,28.264595,28.264595,8e-06,1.014981,0.2566977871071315,166575.0,54.0,1506.0,633.3349035348907,100.0,140199.0,0.0,1452.0,682.7299440558076,0.16901408450704225
4,5,0,52,DF,0,64,6,0,1590746470.739340,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,173.0,53.0,0.0,24.0,232.0,60.0,0.0,28.264642,28.264642,8e-06,1.014981,0.2563184466173666,166641.0,54.0,1506.0,632.9399700107042,101.0,140199.0,0.0,1452.0,682.4148846329645,0.16901408450704225
4,5,0,291,,0,128,17,0,1590746470.777962,54915,54915,,,,,,,1,6.0,0.0,0.0,173.0,53.0,0.0,24.0,232.0,61.0,0.0,28.303264,28.303264,8e-06,1.014981,0.2559005642744044,166946.0,54.0,1506.0,632.0458573739362,101.0,140199.0,0.0,1452.0,682.4148846329645,0.16901408450704225
4,5,0,108,DF,0,64,6,0,1590746471.645797,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,173.0,54.0,0.0,24.0,233.0,61.0,0.0,29.171099,29.171099,8e-06,1.014981,0.2594015208742538,167068.0,54.0,1506.0,631.5065694689123,101.0,140255.0,0.0,1452.0,681.8893519324246,0.16901408450704225
4,5,0,108,DF,0,44,6,0,1590746471.714198,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,173.0,55.0,0.0,24.0,234.0,61.0,0.0,29.2395,29.2395,8e-06,1.014981,0.25896485392995433,167190.0,54.0,1506.0,630.9668424188266,101.0,140311.0,0.0,1452.0,681.3598721087516,0.16783216783216784
4,5,0,52,DF,0,64,6,0,1590746471.714250,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,174.0,55.0,0.0,24.0,235.0,61.0,0.0,29.239552,29.239552,8e-06,1.014981,0.25858883381288666,167256.0,54.0,1506.0,630.5685654330721,102.0,140311.0,0.0,1452.0,681.0266285901614,0.16666666666666666
4,5,0,291,,0,128,17,0,1590746471.791983,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,0.0,24.0,235.0,62.0,0.0,29.317285,29.317285,8e-06,1.014981,0.2581531677645608,167561.0,54.0,1506.0,629.6833490530141,102.0,140311.0,0.0,1452.0,681.0266285901614,0.16666666666666666
4,5,0,40,DF,0,114,6,0,1590746472.420254,443,46622,5,0,RA,0,0,,0,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,62.0,0.0,29.945556,29.945556,8e-06,1.014981,0.2595398694239613,167621.0,54.0,1506.0,629.3004893370315,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16666666666666666
4,5,0,291,,0,128,17,0,1590746472.806056,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,63.0,0.0,30.331358,30.331358,8e-06,1.014981,0.2596279241511927,167926.0,54.0,1506.0,628.4201776042925,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746473.820439,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,64.0,0.0,31.345741,31.345741,8e-06,1.014981,0.2645106341495497,168231.0,54.0,1506.0,627.543357853959,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746474.834039,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,65.0,0.0,32.359341,32.359341,8e-06,1.014981,0.2692298656138852,168536.0,54.0,1506.0,626.6700090860653,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746475.848051,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,66.0,0.0,33.373353,33.373353,8e-06,1.014981,0.2738083689312314,168841.0,54.0,1506.0,625.8001104455817,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746476.862084,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,67.0,0.0,34.387386,34.387386,8e-06,1.014981,0.2782497527637496,169146.0,54.0,1506.0,624.933641221817,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746477.875071,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,68.0,0.0,35.400373,35.400373,8e-06,1.014981,0.28255018771134177,169451.0,54.0,1506.0,624.070580847801,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746478.889468,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,69.0,0.0,36.41477,36.41477,8e-06,1.014981,0.2867423896917119,169756.0,54.0,1506.0,623.2109088996494,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746479.903455,54915,54915,,,,,,,1,6.0,0.0,0.0,174.0,55.0,1.0,24.0,236.0,70.0,0.0,37.428757,37.428757,8e-06,1.014981,0.29081327564335463,170061.0,54.0,1506.0,622.3546050959121,103.0,140317.0,0.0,1452.0,680.6643877190721,0.16551724137931034
4,5,0,52,DF,0,64,6,0,1590746480.301905,46884,443,8,0,A,501,0,3,0,6.0,0.0,0.0,175.0,55.0,1.0,24.0,237.0,70.0,0.0,37.827207,37.827207,8e-06,1.014981,0.29076370852791805,170127.0,54.0,1506.0,621.9652628299807,104.0,140317.0,0.0,1452.0,680.3178976726455,0.16551724137931034
4,5,0,52,DF,0,245,6,0,1590746480.318359,443,46884,8,0,A,122,0,3,0,6.0,0.0,0.0,176.0,55.0,1.0,24.0,238.0,70.0,0.0,37.843661,37.843661,8e-06,1.014981,0.2903526406453809,170193.0,54.0,1506.0,621.5741477213554,105.0,140317.0,0.0,1452.0,679.9649793177634,0.16551724137931034
4,5,0,291,,0,128,17,0,1590746480.917314,54915,54915,,,,,,,1,6.0,0.0,0.0,176.0,55.0,1.0,24.0,238.0,71.0,0.0,38.442616,38.442616,8e-06,1.014981,0.29114380172601834,170498.0,54.0,1506.0,620.7240800703674,105.0,140317.0,0.0,1452.0,679.9649793177634,0.16551724137931034
4,5,0,52,DF,0,54,6,0,1590746480.979602,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,177.0,55.0,1.0,24.0,239.0,71.0,0.0,38.504904,38.504904,8e-06,1.014981,0.2906925440306713,170564.0,54.0,1506.0,620.332713699993,106.0,140317.0,0.0,1452.0,679.6058162670666,0.16551724137931034
4,5,0,52,DF,0,64,6,0,1590746480.979648,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,178.0,55.0,1.0,24.0,240.0,71.0,0.0,38.50495,38.50495,8e-06,1.014981,0.29030800660691786,170630.0,54.0,1506.0,619.9396921694771,107.0,140317.0,0.0,1452.0,679.2405871974773,0.16551724137931034
4,5,0,108,DF,0,64,6,0,1590746481.645953,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,178.0,56.0,1.0,24.0,241.0,71.0,0.0,39.171255,39.171255,8e-06,1.014981,0.2914648922605421,170752.0,54.0,1506.0,619.4133340432978,107.0,140373.0,0.0,1452.0,678.6789062691289,0.16551724137931034
4,5,0,52,DF,0,44,6,0,1590746481.751506,443,39822,8,0,A,9,0,3,0,6.0,0.0,0.0,179.0,56.0,1.0,24.0,242.0,71.0,0.0,39.276808,39.276808,8e-06,1.014981,0.2909982136593102,170818.0,54.0,1506.0,619.0179296953725,108.0,140373.0,0.0,1452.0,678.303571928901,0.1643835616438356
4,5,0,108,DF,0,44,6,0,1590746481.819054,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,179.0,57.0,1.0,24.0,243.0,71.0,0.0,39.344356,39.344356,8e-06,1.014981,0.29055020892578287,170940.0,54.0,1506.0,618.4907556287593,108.0,140429.0,0.0,1452.0,677.7349686410907,0.1643835616438356
4,5,0,52,DF,0,64,6,0,1590746481.819100,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,180.0,57.0,1.0,24.0,244.0,71.0,0.0,39.344402,39.344402,8e-06,1.014981,0.290172357662112,171006.0,54.0,1506.0,618.0931231021792,109.0,140429.0,0.0,1452.0,677.3501103661886,0.16326530612244897
4,5,0,291,,0,128,17,0,1590746481.933211,54915,54915,,,,,,,1,6.0,0.0,0.0,180.0,57.0,1.0,24.0,244.0,72.0,0.0,39.458513,39.458513,8e-06,1.014981,0.2897106173064881,171311.0,54.0,1506.0,617.2563105985057,109.0,140429.0,0.0,1452.0,677.3501103661886,0.16326530612244897
4,5,0,52,DF,0,64,6,0,1590746482.349903,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,181.0,57.0,1.0,24.0,245.0,72.0,0.0,39.875205,39.875205,8e-06,1.014981,0.28971460932820137,171377.0,54.0,1506.0,616.8587855502634,110.0,140429.0,0.0,1452.0,676.9599719925549,0.16326530612244897
4,5,0,52,DF,0,54,6,0,1590746482.414552,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,72.0,0.0,39.939854,39.939854,8e-06,1.014981,0.2892764861756762,171443.0,54.0,1506.0,616.459878201056,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244897
4,5,0,291,,0,128,17,0,1590746482.947318,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,73.0,0.0,40.47262,40.47262,8e-06,1.014981,0.289719235144213,171748.0,54.0,1506.0,615.6294172193473,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244897
4,5,0,291,,0,128,17,0,1590746483.959758,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,74.0,0.0,41.48506,41.48506,8e-06,1.014981,0.29347821471767005,172053.0,54.0,1506.0,614.8021809482036,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244897
4,5,0,291,,0,128,17,0,1590746484.974718,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,75.0,0.0,42.50002,42.50002,8e-06,1.014981,0.2971641969804941,172358.0,54.0,1506.0,613.9781497419854,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244897
4,5,0,291,,0,128,17,0,1590746485.988574,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,24.0,246.0,76.0,0.0,43.513876,43.513876,8e-06,1.014981,0.3007470489400912,172663.0,54.0,1506.0,613.1573041060251,111.0,140429.0,0.0,1452.0,676.5647062737934,0.16326530612244897
4,5,0,68,DF,0,64,17,0,1590746486.653832,58141,53,,,,,,,0,6.0,0.0,0.0,182.0,57.0,1.0,25.0,246.0,77.0,0.0,44.179134,44.179134,8e-06,1.014981,0.3017256882556339,172745.0,54.0,1506.0,612.7259143629833,111.0,140429.0,0.0,1452.0,676.5647062737934,0.17006802721088435
4,5,0,68,DF,0,64,17,0,1590746486.654097,40856,53,,,,,,,0,6.0,0.0,0.0,182.0,57.0,1.0,26.0,246.0,78.0,0.0,44.179399,44.179399,8e-06,1.014981,0.30135314532423607,172827.0,54.0,1506.0,612.2936848453918,111.0,140429.0,0.0,1452.0,676.5647062737934,0.17687074829931973
4,5,0,84,DF,0,64,17,0,1590746486.669497,53,58141,,,,,,,0,6.0,0.0,0.0,182.0,57.0,1.0,27.0,246.0,79.0,0.0,44.194799,44.194799,8e-06,1.014981,0.300961845528683,172925.0,54.0,1506.0,611.8249696173682,111.0,140429.0,0.0,1452.0,676.5647062737934,0.1836734693877551
4,5,0,96,DF,0,64,17,0,1590746486.673989,53,40856,,,,,,,0,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,80.0,0.0,44.199291,44.199291,8e-06,1.014981,0.3005861128542913,173035.0,54.0,1506.0,611.3300897017907,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047
4,5,0,291,,0,128,17,0,1590746487.002638,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,81.0,0.0,44.52794,44.52794,8e-06,1.014981,0.30031292536897475,173340.0,54.0,1506.0,610.5194339965298,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047
4,5,0,291,,0,128,17,0,1590746488.015686,54915,54915,,,,,,,1,6.0,0.0,0.0,182.0,57.0,1.0,28.0,246.0,82.0,0.0,45.540988,45.540988,8e-06,1.014981,0.3037439381686483,173645.0,54.0,1506.0,609.7118913294274,111.0,140429.0,0.0,1452.0,676.5647062737934,0.19047619047619047
4,5,0,52,DF,0,64,6,0,1590746488.493907,59980,443,8,0,A,501,0,3,0,6.0,0.0,0.0,183.0,57.0,1.0,28.0,247.0,82.0,0.0,46.019209,46.019209,8e-06,1.014981,0.3038560640687572,173711.0,54.0,1506.0,609.3175935985945,112.0,140429.0,0.0,1452.0,676.1644619560079,0.19047619047619047
4,5,0,52,DF,0,57,6,0,1590746488.546225,443,59980,8,0,A,59,0,3,0,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,82.0,0.0,46.071527,46.071527,8e-06,1.014981,0.30343129041616757,173777.0,54.0,1506.0,608.9222014405475,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047
4,5,0,291,,0,128,17,0,1590746489.030093,54915,54915,,,,,,,1,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,83.0,0.0,46.555395,46.555395,8e-06,1.014981,0.3035604455324226,174082.0,54.0,1506.0,608.120881772642,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047
4,5,0,291,,0,128,17,0,1590746490.043931,54915,54915,,,,,,,1,6.0,0.0,0.0,184.0,57.0,1.0,28.0,248.0,84.0,0.0,47.569233,47.569233,8e-06,1.014981,0.30687285494870714,174387.0,54.0,1506.0,607.3226226490256,113.0,140429.0,0.0,1452.0,675.7593838955892,0.19047619047619047
4,5,0,40,DF,0,64,6,0,1590746490.541907,34356,443,5,0,A,501,0,,0,6.0,0.0,0.0,185.0,57.0,1.0,28.0,249.0,84.0,0.0,48.067209,48.067209,8e-06,1.014981,0.30702518160336756,174441.0,54.0,1506.0,606.9569445171196,114.0,140429.0,0.0,1452.0,675.3496131730254,0.19047619047619047
4,5,0,40,DF,0,58,6,0,1590746490.559394,443,34356,5,0,A,67,0,,0,6.0,0.0,0.0,186.0,57.0,1.0,28.0,250.0,84.0,0.0,48.084696,48.084696,8e-06,1.014981,0.3066417988335528,174501.0,54.0,1506.0,606.5761364815384,115.0,140435.0,0.0,1452.0,674.9153393286036,0.19047619047619047
4,5,0,291,,0,128,17,0,1590746491.057894,54915,54915,,,,,,,1,6.0,0.0,0.0,186.0,57.0,1.0,28.0,250.0,85.0,0.0,48.583196,48.583196,8e-06,1.014981,0.3067934739585098,174806.0,54.0,1506.0,605.7839276387515,115.0,140435.0,0.0,1452.0,674.9153393286036,0.1891891891891892
4,5,72,120,DF,0,64,6,0,1590746491.080499,55045,22,8,0,PA,2048,0,3,0,6.0,0.0,0.0,186.0,58.0,1.0,28.0,251.0,85.0,0.0,48.605801,48.605801,8e-06,1.014981,0.30640738627993935,174940.0,54.0,1506.0,605.2489803511135,115.0,140503.0,0.0,1452.0,674.284735273688,0.1891891891891892
4,5,72,120,DF,0,64,6,0,1590746491.085343,55045,22,8,0,PA,2048,0,3,0,6.0,0.0,0.0,186.0,59.0,1.0,28.0,252.0,85.0,0.0,48.610645,48.610645,8e-06,1.014981,0.30604537460876513,175074.0,54.0,1506.0,604.7145583805823,115.0,140571.0,0.0,1452.0,673.6528743179498,0.18791946308724833
4,5,16,52,DF,0,64,6,0,1590746491.085416,22,55045,8,0,A,719,0,3,0,6.0,0.0,0.0,187.0,59.0,1.0,28.0,253.0,85.0,0.0,48.610718,48.610718,8e-06,1.014981,0.3056911127279752,175140.0,54.0,1506.0,604.3203473827532,116.0,140571.0,0.0,1452.0,673.2289871124085,0.18666666666666668
4,5,0,52,DF,0,54,6,0,1590746491.223148,80,34927,8,0,A,275,0,3,0,6.0,0.0,0.0,188.0,59.0,1.0,28.0,254.0,85.0,0.0,48.74845,48.74845,8e-06,1.014981,0.3052374337303936,175206.0,54.0,1506.0,603.92525061563,117.0,140571.0,0.0,1452.0,672.8010184097226,0.18666666666666668
4,5,0,52,DF,0,64,6,0,1590746491.223194,34927,80,8,0,A,501,0,3,0,6.0,0.0,0.0,189.0,59.0,1.0,28.0,255.0,85.0,0.0,48.748496,48.748496,8e-06,1.014981,0.3048861454689728,175272.0,54.0,1506.0,603.529297991918,118.0,140571.0,0.0,1452.0,672.3690895551056,0.18666666666666668
4,5,0,108,DF,0,64,6,0,1590746491.646598,39822,443,8,0,PA,1722,0,3,0,6.0,0.0,0.0,189.0,60.0,1.0,28.0,256.0,85.0,0.0,49.1719,49.1719,8e-06,1.014981,0.3048135356694245,175394.0,54.0,1506.0,603.0177389139438,118.0,140627.0,0.0,1452.0,671.762948647704,0.18666666666666668
4,5,0,52,DF,0,44,6,0,1590746491.714701,443,39822,8,0,A,9,0,3,0,6.0,0.0,0.0,190.0,60.0,1.0,28.0,257.0,85.0,0.0,49.240003,49.240003,8e-06,1.014981,0.3043931571613323,175460.0,54.0,1506.0,602.6207802349413,119.0,140627.0,0.0,1452.0,671.3247020671478,0.18543046357615894
4,5,0,108,DF,0,44,6,0,1590746491.714820,443,39822,8,0,PA,9,0,3,0,6.0,0.0,0.0,190.0,61.0,1.0,28.0,258.0,85.0,0.0,49.240122,49.240122,8e-06,1.014981,0.3040466172709939,175582.0,54.0,1506.0,602.1094318503983,119.0,140683.0,0.0,1452.0,670.7148296148064,0.18543046357615894
4,5,0,52,DF,0,64,6,0,1590746491.714843,39822,443,8,0,A,1722,0,3,0,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,85.0,0.0,49.240145,49.240145,8e-06,1.014981,0.3037012619886775,175648.0,54.0,1506.0,601.7115583997297,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946
4,5,0,291,,0,128,17,0,1590746492.072076,54915,54915,,,,,,,1,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,86.0,0.0,49.597378,49.597378,8e-06,1.014981,0.3034769779865204,175953.0,54.0,1506.0,600.9382996951059,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946
4,5,0,291,,0,128,17,0,1590746493.087029,54915,54915,,,,,,,1,6.0,0.0,0.0,191.0,61.0,1.0,28.0,259.0,87.0,0.0,50.612331,50.612331,8e-06,1.014981,0.30664045714558225,176258.0,54.0,1506.0,600.1679476766873,120.0,140683.0,0.0,1452.0,670.2706552427301,0.18421052631578946
4,5,72,120,DF,0,64,6,0,1590746493.232674,55045,22,8,0,PA,2048,0,3,0,6.0,0.0,0.0,191.0,62.0,1.0,28.0,260.0,87.0,0.0,50.757976,50.757976,8e-06,1.014981,0.30619573346164214,176392.0,54.0,1506.0,599.6387911335346,120.0,140751.0,0.0,1452.0,669.6242107262353,0.18421052631578946
4,5,72,120,DF,0,64,6,0,1590746493.232714,55045,22,8,0,PA,2048,0,3,0,6.0,0.0,0.0,191.0,63.0,1.0,28.0,261.0,87.0,0.0,50.758016,50.758016,8e-06,1.014981,0.3058542824340441,176526.0,54.0,1506.0,599.1102786684278,120.0,140819.0,0.0,1452.0,668.9771667490561,0.1830065359477124
4,5,16,52,DF,0,64,6,0,1590746493.232772,22,55045,8,0,A,719,0,3,0,6.0,0.0,0.0,192.0,63.0,1.0,28.0,262.0,87.0,0.0,50.758074,50.758074,8e-06,1.014981,0.30551381501111735,176592.0,54.0,1506.0,598.7149696722088,121.0,140819.0,0.0,1452.0,668.5258712044839,0.18181818181818182
4,5,0,98,DF,0,64,6,0,1590746493.645785,44196,443,5,0,PA,501,0,0,0,6.0,0.0,0.0,192.0,64.0,1.0,28.0,263.0,87.0,0.0,51.171087,51.171087,8e-06,1.014981,0.3054095324058383,176704.0,54.0,1506.0,598.2274053587888,121.0,140877.0,0.0,1452.0,667.9035490354521,0.18181818181818182
4,5,0,87,DF,0,111,6,0,1590746493.712775,443,44196,5,0,PA,2049,0,0,0,6.0,0.0,0.0,192.0,65.0,1.0,28.0,264.0,87.0,0.0,51.238077,51.238077,8e-06,1.014981,0.30500137181429243,176805.0,54.0,1506.0,597.7610107175492,121.0,140924.0,0.0,1452.0,667.3106109973959,0.18064516129032257
4,5,0,40,DF,0,64,6,0,1590746493.712820,44196,443,5,0,A,501,0,,0,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,87.0,0.0,51.238122,51.238122,8e-06,1.014981,0.30466550371361456,176859.0,54.0,1506.0,597.3899802084436,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1794871794871795
4,5,0,291,,0,128,17,0,1590746494.100296,54915,54915,,,,,,,1,6.0,0.0,0.0,193.0,65.0,1.0,28.0,265.0,88.0,0.0,51.625598,51.625598,8e-06,1.014981,0.3045033788619928,177164.0,54.0,1506.0,596.6333649462949,122.0,140924.0,0.0,1452.0,666.8522795568318,0.1794871794871795
