,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
139,4,5,0,52,0,0,64,6,0,1590913072.256312,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,0.0,0.0,67.10574799999999,67.10574799999999,-9.7e-05,1.002208,0.502198962238921,10393.0,66.0,83.0,8.4535214358267,140.0,1153.0,0.0,17.0,8.4535214358267,0.0,1
140,4,5,0,69,0,0,64,6,0,1590913073.257091,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,0.0,0.0,68.106527,68.106527,-9.7e-05,1.002208,0.5023007169404505,10476.0,66.0,83.0,8.455551583639389,141.0,1170.0,0.0,17.0,8.455551583639393,0.0,1
141,4,5,0,52,0,0,64,6,0,1590913073.257148,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,0.0,0.0,68.106584,68.106584,-9.7e-05,1.002208,0.5021771176481057,10542.0,66.0,83.0,8.454240261771359,142.0,1170.0,0.0,17.0,8.45424026177136,0.0,1
142,4,5,0,69,0,0,64,6,0,1590913074.258646,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,0.0,0.0,69.108082,69.108082,-9.7e-05,1.002208,0.5022811849278425,10625.0,66.0,83.0,8.456212788169555,143.0,1187.0,0.0,17.0,8.456212788169555,0.0,1
143,4,5,0,52,0,0,64,6,0,1590913074.258704,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,0.0,0.0,69.10814,69.10814,-9.7e-05,1.002208,0.5021609821148463,10691.0,66.0,83.0,8.454937340008229,144.0,1187.0,0.0,17.0,8.454937340008229,0.0,1
144,4,5,0,69,0,0,64,6,0,1590913075.260359,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,0.0,0.0,70.10979499999999,70.10979499999999,-9.7e-05,1.002208,0.5022632388579916,10774.0,66.0,83.0,8.456854663797746,145.0,1204.0,0.0,17.0,8.456854663797747,0.0,1
145,4,5,0,52,0,0,64,6,0,1590913075.260412,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,0.0,0.0,70.109848,70.109848,-9.7e-05,1.002208,0.5021463340058256,10840.0,66.0,83.0,8.455613637338187,146.0,1204.0,0.0,17.0,8.455613637338187,0.0,1
146,4,5,0,69,0,0,64,6,0,1590913076.261624,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,0.0,0.0,71.11106,71.11106,-9.7e-05,1.002208,0.5022426171479111,10923.0,66.0,83.0,8.45747804381518,147.0,1221.0,0.0,17.0,8.45747804381518,0.0,1
147,4,5,0,52,0,0,64,6,0,1590913076.261679,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,0.0,0.0,71.111115,71.111115,-9.7e-05,1.002208,0.5021288322489886,10989.0,66.0,83.0,8.456270064358195,148.0,1221.0,0.0,17.0,8.456270064358195,0.0,1
148,4,5,0,69,0,0,64,6,0,1590913077.2633288,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,0.0,0.0,72.112765,72.112765,-9.7e-05,1.002208,0.502225524756618,11072.0,66.0,83.0,8.458083714395185,149.0,1238.0,0.0,17.0,8.458083714395185,0.0,1
149,4,5,0,52,0,0,64,6,0,1590913077.263387,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,0.0,0.0,72.11282299999999,72.11282299999999,-9.7e-05,1.002208,0.5021147288603912,11138.0,66.0,83.0,8.456907479470914,150.0,1238.0,0.0,17.0,8.456907479470914,0.0,1
150,4,5,0,196,0,0,1,17,0,1590913077.6682699,52623,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,1.0,0.0,72.517706,72.517706,-9.7e-05,1.002208,0.5004686136740506,11348.0,66.0,210.0,13.895202214851407,150.0,1238.0,0.0,17.0,8.456907479470914,0.0,1
151,4,5,0,69,0,0,64,6,0,1590913078.26527,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,1.0,0.0,73.11470600000001,73.11470600000001,-9.7e-05,1.002208,0.4988831797942173,11431.0,66.0,210.0,13.86373553999929,151.0,1255.0,0.0,17.0,8.458672417870767,0.0,1
152,4,5,0,52,0,0,64,6,0,1590913078.2653189,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,1.0,0.0,73.114755,73.114755,-9.7e-05,1.002208,0.4987768307231495,11497.0,66.0,210.0,13.838075952285836,152.0,1255.0,0.0,17.0,8.457526692557076,0.0,1
153,4,5,0,54,0,0,64,6,0,1590913078.2653801,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,1.0,0.0,73.114816,73.114816,-9.7e-05,1.002208,0.4986517032739533,11565.0,66.0,210.0,13.804787215750556,153.0,1257.0,0.0,17.0,8.444821814572299,0.0,1
154,4,5,0,52,0,0,64,6,0,1590913078.265401,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,1.0,0.0,73.114837,73.114837,-9.7e-05,1.002208,0.4985088650268717,11631.0,66.0,210.0,13.779282336206037,154.0,1257.0,0.0,17.0,8.443174742262308,0.0,1
155,4,5,0,54,0,0,64,6,0,1590913078.2671368,1883,58727,8.0,0.0,2,509.0,0.0,3.0,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,1.0,0.0,73.116573,73.116573,-9.7e-05,1.002208,0.4983382493345199,11699.0,66.0,210.0,13.746317651141622,155.0,1259.0,0.0,17.0,8.430260494096506,0.0,1
156,4,5,0,52,0,0,64,6,0,1590913078.2671552,58727,1883,8.0,0.0,1,502.0,0.0,3.0,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,1.0,0.0,73.116591,73.116591,-9.7e-05,1.002208,0.4981617302426189,11765.0,66.0,210.0,13.720974739549826,156.0,1259.0,0.0,17.0,8.428149591800686,0.0,1
157,4,5,0,196,0,0,1,17,0,1590913078.669453,52623,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,2.0,0.0,73.518889,73.518889,-9.7e-05,1.002208,0.4965907655523722,11975.0,66.0,210.0,17.393187698397867,156.0,1259.0,0.0,17.0,8.428149591800686,0.0,1
158,4,5,0,69,0,0,64,6,0,1590913079.2664618,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,2.0,0.0,74.115898,74.115898,-9.7e-05,1.002208,0.4951126785174251,12058.0,66.0,210.0,17.347481564505017,157.0,1276.0,0.0,17.0,8.431265162423639,0.0,1
159,4,5,0,52,0,0,64,6,0,1590913079.266517,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,2.0,0.0,74.115953,74.115953,-9.7e-05,1.002208,0.4949430918431478,12124.0,66.0,210.0,17.310319748962492,158.0,1276.0,0.0,17.0,8.429206356092982,0.0,1
160,4,5,0,196,0,0,1,17,0,1590913079.670187,52623,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,3.0,0.0,74.519623,74.519623,-9.7e-05,1.002208,0.4934089276287625,12334.0,66.0,210.0,20.240483539506744,158.0,1276.0,0.0,17.0,8.429206356092982,0.0,1
161,4,5,0,69,0,0,64,6,0,1590913080.26805,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,3.0,0.0,75.117486,75.117486,-9.7e-05,1.002208,0.4919748015832152,12417.0,66.0,210.0,20.18377437701233,159.0,1293.0,0.0,17.0,8.432241625434544,0.0,1
162,4,5,0,52,0,0,64,6,0,1590913080.268105,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,3.0,0.0,75.117541,75.117541,-9.7e-05,1.002208,0.4918122403357072,12483.0,66.0,210.0,20.138660060284714,160.0,1293.0,0.0,17.0,8.430233010798231,0.0,1
163,4,5,0,196,0,0,1,17,0,1590913080.671129,52623,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,75.520565,75.520565,-9.7e-05,1.002208,0.4903149758978007,12693.0,66.0,210.0,22.618907043846036,160.0,1293.0,0.0,17.0,8.430233010798231,0.0,1
164,4,5,0,69,0,0,64,6,0,1590913081.269705,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,76.119141,76.119141,-9.7e-05,1.002208,0.4889227250382766,12776.0,66.0,210.0,22.554060864797243,161.0,1310.0,0.0,17.0,8.433191043734526,0.0,1
165,4,5,0,52,0,0,64,6,0,1590913081.269779,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,76.119215,76.119215,-9.7e-05,1.002208,0.4887668550996371,12842.0,66.0,210.0,22.50310594764603,162.0,1310.0,0.0,17.0,8.431230808175364,0.0,1
166,4,5,0,69,0,0,64,6,0,1590913082.2705722,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,77.120008,77.120008,-9.7e-05,1.002208,0.4890790793024655,12925.0,66.0,210.0,22.439465578927216,163.0,1327.0,0.0,17.0,8.434114515578683,0.0,1
167,4,5,0,52,0,0,64,6,0,1590913082.270626,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,77.120062,77.120062,-9.7e-05,1.002208,0.488926891251689,12991.0,66.0,210.0,22.38944817334051,164.0,1327.0,0.0,17.0,8.432200932686879,0.0,1
168,4,5,0,69,0,0,64,6,0,1590913083.271577,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,78.121013,78.121013,-9.7e-05,1.002208,0.4892324112566471,13074.0,66.0,210.0,22.326977895709046,165.0,1344.0,0.0,17.0,8.435013080978294,0.0,1
169,4,5,0,52,0,0,64,6,0,1590913083.271635,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,78.121071,78.121071,-9.7e-05,1.002208,0.4890836447346894,13140.0,66.0,210.0,22.277870533088123,166.0,1344.0,0.0,17.0,8.433144505488826,0.0,1
170,4,5,0,69,0,0,64,6,0,1590913084.273182,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,79.122618,79.122618,-9.7e-05,1.002208,0.4893855436975295,13223.0,66.0,210.0,22.2165360802308,167.0,1361.0,0.0,17.0,8.435887725488517,0.0,1
171,4,5,0,52,0,0,64,6,0,1590913084.273242,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,79.12267800000001,79.12267800000001,-9.7e-05,1.002208,0.4892400931149698,13289.0,66.0,210.0,22.16831239691925,168.0,1361.0,0.0,17.0,8.434062588570987,0.0,1
172,4,5,0,69,0,0,64,6,0,1590913085.2740948,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,80.123531,80.123531,-9.7e-05,1.002208,0.4895302464905804,13372.0,66.0,210.0,22.10808088053913,169.0,1378.0,0.0,17.0,8.436739383705735,0.0,1
173,4,5,0,52,0,0,64,6,0,1590913085.274148,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,80.123584,80.123584,-9.7e-05,1.002208,0.4893880538703895,13438.0,66.0,210.0,22.06071556149024,170.0,1378.0,0.0,17.0,8.434956188578399,0.0,1
174,4,5,0,68,0,0,64,6,0,1590913086.275875,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,81.125311,81.125311,-9.7e-05,1.002208,0.4896767918981647,13520.0,66.0,210.0,22.000186594222875,171.0,1394.0,0.0,17.0,8.431749097598745,0.0,1
175,4,5,0,52,0,0,64,6,0,1590913086.275928,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,81.125364,81.125364,-9.7e-05,1.002208,0.489537709499493,13586.0,66.0,210.0,21.953643604934182,172.0,1394.0,0.0,17.0,8.43000637484576,0.0,1
176,4,5,0,69,0,0,64,6,0,1590913087.27767,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,82.12710600000001,82.12710600000001,-9.7e-05,1.002208,0.489819716902091,13669.0,66.0,210.0,21.89553717136437,173.0,1411.0,0.0,17.0,8.432628396270005,0.0,1
177,4,5,0,52,0,0,64,6,0,1590913087.277724,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,82.12716,82.12716,-9.7e-05,1.002208,0.4896836385207009,13735.0,66.0,210.0,21.849805139585268,174.0,1411.0,0.0,17.0,8.430924800429604,0.0,1
178,4,5,0,69,0,0,64,6,0,1590913088.278494,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,83.12793,83.12793,-9.7e-05,1.002208,0.4899530706392194,13818.0,66.0,210.0,21.792710412071,175.0,1428.0,0.0,17.0,8.433485528588967,0.0,1
179,4,5,0,52,0,0,64,6,0,1590913088.278549,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,83.127985,83.127985,-9.7e-05,1.002208,0.4898199029156047,13884.0,66.0,210.0,21.747766853828736,176.0,1428.0,0.0,17.0,8.431819757062199,0.0,1
180,4,5,0,69,0,0,64,6,0,1590913089.280183,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,84.12961899999999,84.12961899999999,-9.7e-05,1.002208,0.4900883757044362,13967.0,66.0,210.0,21.69165579770625,177.0,1445.0,0.0,17.0,8.434321316249587,0.0,1
181,4,5,0,52,0,0,64,6,0,1590913089.280241,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,84.129677,84.129677,-9.7e-05,1.002208,0.4899580131485172,14033.0,66.0,210.0,21.647479085049607,178.0,1445.0,0.0,17.0,8.432692123602614,0.0,1
182,4,5,0,68,0,0,64,6,0,1590913090.281926,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,85.131362,85.131362,-9.7e-05,1.002208,0.4902206651587439,14115.0,66.0,210.0,21.59095919605205,179.0,1461.0,0.0,17.0,8.42958329836915,0.0,1
183,4,5,0,52,0,0,64,6,0,1590913090.28198,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,85.131416,85.131416,-9.7e-05,1.002208,0.4900930560647483,14181.0,66.0,210.0,21.547517895135798,180.0,1461.0,0.0,17.0,8.427989415429531,0.0,1
184,4,5,0,69,0,0,64,6,0,1590913091.283646,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,86.133082,86.133082,-9.7e-05,1.002208,0.4903496677562906,14264.0,66.0,210.0,21.493306421222602,181.0,1478.0,0.0,17.0,8.43044338635921,0.0,1
185,4,5,0,52,0,0,64,6,0,1590913091.2837,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,86.133136,86.133136,-9.7e-05,1.002208,0.4902247059814386,14330.0,66.0,210.0,21.45059136260092,182.0,1478.0,0.0,17.0,8.428883733379669,0.0,1
186,4,5,0,69,0,0,64,6,0,1590913092.285459,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,87.134895,87.134895,-9.7e-05,1.002208,0.4904761378854564,14413.0,66.0,210.0,21.397285511647905,183.0,1495.0,0.0,17.0,8.431282877201037,0.0,1
187,4,5,0,52,0,0,64,6,0,1590913092.285512,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,87.134948,87.134948,-9.7e-05,1.002208,0.4903537468744683,14479.0,66.0,210.0,21.35527738851513,184.0,1495.0,0.0,17.0,8.429756363604275,0.0,1
188,4,5,0,69,0,0,64,6,0,1590913093.286664,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,88.1361,88.1361,-9.7e-05,1.002208,0.4905961054267682,14562.0,66.0,210.0,21.30285309886861,185.0,1512.0,0.0,17.0,8.432102497386964,0.0,1
189,4,5,0,52,0,0,64,6,0,1590913093.286718,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,88.136154,88.136154,-9.7e-05,1.002208,0.4904761983722638,14628.0,66.0,210.0,21.26153330932003,186.0,1512.0,0.0,17.0,8.430608078420367,0.0,1
190,4,5,0,69,0,0,64,6,0,1590913094.288362,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,89.137798,89.137798,-9.7e-05,1.002208,0.4907160921202706,14711.0,66.0,210.0,21.20996739747444,187.0,1529.0,0.0,17.0,8.432902939819115,0.0,1
191,4,5,0,52,0,0,64,6,0,1590913094.28842,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,89.137856,89.137856,-9.7e-05,1.002208,0.4905985778703034,14777.0,66.0,210.0,21.169318011859996,188.0,1529.0,0.0,17.0,8.431439614173806,0.0,1
192,4,5,0,69,0,0,64,6,0,1590913095.2904189,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,90.13985500000001,90.13985500000001,-9.7e-05,1.002208,0.4908353076567056,14860.0,66.0,210.0,21.118588131797157,189.0,1546.0,0.0,17.0,8.433684865719991,0.0,1
193,4,5,0,52,0,0,64,6,0,1590913095.290472,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,90.13990799999999,90.13990799999999,-9.7e-05,1.002208,0.4907201585502155,14926.0,66.0,210.0,21.07859186190139,190.0,1546.0,0.0,17.0,8.43225167329674,0.0,-1
194,4,5,0,69,0,0,64,6,0,1590913096.2920802,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,91.14151600000001,91.14151600000001,-9.7e-05,1.002208,0.4909496349555217,15009.0,66.0,210.0,21.028676466704137,191.0,1563.0,0.0,17.0,8.434448906414616,0.0,1
195,4,5,0,52,0,0,64,6,0,1590913096.292134,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,91.14157,91.14157,-9.7e-05,1.002208,0.4908367526017333,15075.0,66.0,210.0,20.989316636633056,192.0,1563.0,0.0,17.0,8.433044926226154,0.0,1
196,4,5,0,69,0,0,64,6,0,1590913097.293993,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,92.143429,92.143429,-9.7e-05,1.002208,0.4910627725107581,15158.0,66.0,210.0,20.940194942224814,193.0,1580.0,0.0,17.0,8.43519566499413,0.0,1
197,4,5,0,52,0,0,64,6,0,1590913097.294047,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,92.14348299999999,92.14348299999999,-9.7e-05,1.002208,0.490952094860546,15224.0,66.0,210.0,20.9014554608891,194.0,1580.0,0.0,17.0,8.433820013194286,0.0,-1
198,4,5,0,69,0,0,64,6,0,1590913098.295656,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,93.145092,93.145092,-9.7e-05,1.002208,0.4911720142820126,15307.0,66.0,210.0,20.853107411761453,195.0,1597.0,0.0,17.0,8.435925717869972,0.0,1
199,4,5,0,52,0,0,64,6,0,1590913098.295709,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,93.145145,93.145145,-9.7e-05,1.002208,0.4910634828191223,15373.0,66.0,210.0,20.81497274685368,196.0,1597.0,0.0,17.0,8.434577545900723,0.0,-1
200,4,5,0,69,0,0,64,6,0,1590913099.2974179,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,94.146854,94.146854,-9.7e-05,1.002208,0.4912793935449834,15456.0,66.0,210.0,20.76737898365478,197.0,1614.0,0.0,17.0,8.436639616226882,0.0,1
201,4,5,0,52,0,0,64,6,0,1590913099.297471,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,94.146907,94.146907,-9.7e-05,1.002208,0.4911729416736492,15522.0,66.0,210.0,20.72983413702588,198.0,1614.0,0.0,17.0,8.435318109075206,0.0,-1
202,4,5,0,69,0,0,64,6,0,1590913100.2987301,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,95.148166,95.148166,-9.7e-05,1.002208,0.4913820122777909,15605.0,66.0,210.0,20.682975965891323,199.0,1631.0,0.0,17.0,8.437337887382284,0.0,1
203,4,5,0,52,0,0,64,6,0,1590913100.298785,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.14822099999999,95.14822099999999,-9.7e-05,1.002208,0.4912775723534971,15671.0,66.0,210.0,20.64600645023832,200.0,1631.0,0.0,17.0,8.436042261939312,0.0,-1
204,4,5,0,69,0,0,64,6,0,1590913101.3004189,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.149855,96.149855,-9.7e-05,1.002208,0.4914843970382185,15754.0,66.0,210.0,20.599865813755084,201.0,1648.0,0.0,17.0,8.438021036059054,0.0,1
205,4,5,0,52,0,0,64,6,0,1590913101.300472,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.149908,96.149908,-9.7e-05,1.002208,0.4913819303187201,15820.0,66.0,210.0,20.563457630538352,202.0,1648.0,0.0,17.0,8.43675053957455,0.0,-1
206,4,5,0,69,0,0,64,6,0,1590913102.3023179,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.151754,97.151754,-9.7e-05,1.002208,0.4915857183443318,15903.0,66.0,210.0,20.518017080240067,203.0,1665.0,0.0,17.0,8.438689545577962,0.0,1
207,4,5,0,52,0,0,64,6,0,1590913102.3023741,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.15181,97.15181,-9.7e-05,1.002208,0.4914851461640271,15969.0,66.0,210.0,20.482156698754412,204.0,1665.0,0.0,17.0,8.437443454203775,0.0,-1
208,4,5,0,69,0,0,64,6,0,1590913103.304003,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.153439,98.153439,-9.7e-05,1.002208,0.4916837536574648,16052.0,66.0,210.0,20.437399369053484,205.0,1682.0,0.0,17.0,8.439343878975665,0.0,1
209,4,5,0,52,0,0,64,6,0,1590913103.3040562,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.153492,98.153492,-9.7e-05,1.002208,0.4915850516064134,16118.0,66.0,210.0,20.402073706582424,206.0,1682.0,0.0,17.0,8.438121496392188,0.0,-1
