,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
126,4,5,0,229,1,0,64,17,0,1590746461.667458,53,43723,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,0,4.0,0.0,0.0,49.0,27.0,0.0,20.0,80.0,47.0,0.0,19.19276,19.19276,8e-06,1.014981,0.3095683817550816,37680.0,54.0,1506.0,407.28016783058746,42.0,22706.0,0.0,1452.0,506.66866248496535,0.4444444444444444,mice_flow
127,4,5,0,60,1,0,64,6,0,1590746461.66801,45480,443,10.0,0.0,4,64240.0,0.0,5.0,0,5.0,0.0,0.0,49.0,27.0,0.0,20.0,81.0,47.0,0.0,19.193312,19.193312,8e-06,1.014981,0.3086314656972085,37754.0,54.0,1506.0,406.1507780102685,43.0,22706.0,0.0,1452.0,504.4786870413976,0.4444444444444444,mice_flow
128,4,5,0,108,1,0,44,6,0,1590746461.7138882,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,5.0,0.0,0.0,49.0,28.0,0.0,20.0,82.0,47.0,0.0,19.23919,19.23919,8e-06,1.014981,0.3075547092366999,37876.0,54.0,1506.0,404.847623921595,43.0,22762.0,0.0,1452.0,501.96657581953394,0.4444444444444444,mice_flow
129,4,5,0,52,1,0,64,6,0,1590746461.713941,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,5.0,0.0,0.0,50.0,28.0,0.0,20.0,83.0,47.0,0.0,19.239243,19.239243,8e-06,1.014981,0.3066364679220304,37942.0,54.0,1506.0,403.7691940640521,44.0,22762.0,0.0,1452.0,499.8259597187962,0.43478260869565216,mice_flow
130,4,5,0,52,1,0,112,6,0,1590746461.736142,443,45480,8.0,0.0,5,65535.0,0.0,6.0,0,6.0,0.0,0.0,50.0,28.0,0.0,20.0,84.0,47.0,0.0,19.261444,19.261444,8e-06,1.014981,0.3056484797562392,38008.0,54.0,1506.0,402.69703755015814,45.0,22762.0,0.0,1452.0,497.70611099347815,0.43478260869565216,mice_flow
131,4,5,0,40,1,0,64,6,0,1590746461.736207,45480,443,5.0,0.0,1,502.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,51.0,28.0,0.0,20.0,85.0,47.0,0.0,19.261509,19.261509,8e-06,1.014981,0.3047454711491329,38062.0,54.0,1506.0,401.6832519326428,46.0,22762.0,0.0,1452.0,495.60698941316605,0.43478260869565216,mice_flow
132,4,5,0,557,1,0,64,6,0,1590746461.736509,45480,443,5.0,0.0,2,502.0,0.0,0.0,0,6.0,0.0,0.0,51.0,29.0,0.0,20.0,86.0,47.0,0.0,19.261810999999998,19.261810999999998,8e-06,1.014981,0.3038486161102666,38633.0,54.0,1506.0,400.90869471639365,46.0,23279.0,0.0,1452.0,493.41537832511415,0.43478260869565216,mice_flow
133,4,5,0,1492,1,0,112,6,0,1590746461.811718,443,45480,5.0,0.0,1,2051.0,0.0,0.0,0,6.0,0.0,0.0,52.0,29.0,0.0,20.0,87.0,47.0,0.0,19.337020000000003,19.337020000000003,8e-06,1.014981,0.3027575840926656,40139.0,54.0,1506.0,412.97149159142054,46.0,24731.0,0.0,1452.0,506.62420042845383,0.425531914893617,mice_flow
134,4,5,0,40,1,0,64,6,0,1590746461.8117812,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,53.0,29.0,0.0,20.0,88.0,47.0,0.0,19.337083,19.337083,8e-06,1.014981,0.30187841842087504,40193.0,54.0,1506.0,411.9700653816871,47.0,24731.0,0.0,1452.0,504.6148286180589,0.4166666666666667,mice_flow
135,4,5,0,1492,1,0,112,6,0,1590746461.812543,443,45480,5.0,0.0,1,2051.0,0.0,0.0,0,6.0,0.0,0.0,54.0,29.0,0.0,20.0,89.0,47.0,0.0,19.337845,19.337845,8e-06,1.014981,0.301003539100012,41699.0,54.0,1506.0,423.31655562193237,47.0,26183.0,0.0,1452.0,516.864429130214,0.4166666666666667,mice_flow
136,4,5,0,40,1,0,64,6,0,1590746461.812567,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,55.0,29.0,0.0,20.0,90.0,47.0,0.0,19.337869,19.337869,8e-06,1.014981,0.3001379983695749,41753.0,54.0,1506.0,422.3092027032431,48.0,26183.0,0.0,1452.0,514.8871858061393,0.4081632653061225,mice_flow
137,4,5,0,1492,1,0,112,6,0,1590746461.81401,443,45480,5.0,0.0,1,2051.0,0.0,0.0,0,6.0,0.0,0.0,56.0,29.0,0.0,20.0,91.0,47.0,0.0,19.339312,19.339312,8e-06,1.014981,0.2992741908735244,43259.0,54.0,1506.0,433.01214884979623,48.0,27635.0,0.0,1452.0,526.2864847024517,0.4081632653061225,mice_flow
138,4,5,0,40,1,0,64,6,0,1590746461.814033,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,57.0,29.0,0.0,20.0,92.0,47.0,0.0,19.339335000000002,19.339335000000002,8e-06,1.014981,0.2984219044573987,43313.0,54.0,1506.0,432.0013690716536,49.0,27635.0,0.0,1452.0,524.3435632867523,0.4,mice_flow
139,4,5,0,1492,1,0,112,6,0,1590746461.815227,443,45480,5.0,0.0,1,2051.0,0.0,0.0,0,6.0,0.0,0.0,58.0,29.0,0.0,20.0,93.0,47.0,0.0,19.340529,19.340529,8e-06,1.014981,0.29757216708542894,44819.0,54.0,1506.0,442.12263038443,49.0,29087.0,0.0,1452.0,534.9843434899159,0.4,mice_flow
140,4,5,0,40,1,0,64,6,0,1590746461.8152509,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,59.0,29.0,0.0,20.0,94.0,47.0,0.0,19.340553,19.340553,8e-06,1.014981,0.2967328573425026,44873.0,54.0,1506.0,441.11054908570367,50.0,29087.0,0.0,1452.0,533.0772817847966,0.392156862745098,mice_flow
141,4,5,0,269,1,0,112,6,0,1590746461.8153212,443,45480,5.0,0.0,2,2051.0,0.0,0.0,0,6.0,0.0,0.0,59.0,30.0,0.0,20.0,95.0,47.0,0.0,19.340623,19.340623,8e-06,1.014981,0.2958997659627935,45156.0,54.0,1506.0,439.55349685305055,50.0,29316.0,0.0,1452.0,530.2984004360555,0.392156862745098,mice_flow
142,4,5,0,40,1,0,64,6,0,1590746461.815334,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,60.0,30.0,0.0,20.0,96.0,47.0,0.0,19.340636,19.340636,8e-06,1.014981,0.2950731716285789,45210.0,54.0,1506.0,438.5590571259652,51.0,29316.0,0.0,1452.0,528.4393755997091,0.38461538461538464,mice_flow
143,4,5,0,198,1,0,64,6,0,1590746461.821295,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,60.0,31.0,0.0,20.0,97.0,47.0,0.0,19.346597,19.346597,8e-06,1.014981,0.29423398891363595,45422.0,54.0,1506.0,437.1091245354376,51.0,29474.0,0.0,1452.0,525.8928120684133,0.38461538461538464,mice_flow
144,4,5,0,91,1,0,112,6,0,1590746461.8902571,443,45480,5.0,0.0,2,2050.0,0.0,0.0,0,6.0,0.0,0.0,60.0,32.0,0.0,20.0,98.0,47.0,0.0,19.415559,19.415559,8e-06,1.014981,0.2932554899612429,45527.0,54.0,1506.0,435.9391437677575,51.0,29525.0,0.0,1452.0,523.7981389064894,0.37735849056603776,mice_flow
145,4,5,0,40,1,0,64,6,0,1590746461.890306,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,61.0,32.0,0.0,20.0,99.0,47.0,0.0,19.415608,19.415608,8e-06,1.014981,0.2924497415319801,45581.0,54.0,1506.0,434.96578731670564,52.0,29525.0,0.0,1452.0,521.9977877090274,0.3703703703703704,mice_flow
146,4,5,0,1122,1,0,64,6,0,1590746461.890607,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,61.0,33.0,0.0,20.0,100.0,47.0,0.0,19.415909,19.415909,8e-06,1.014981,0.29164921335717875,46717.0,54.0,1506.0,438.7664938859034,52.0,30607.0,0.0,1452.0,525.2354403291706,0.3703703703703704,mice_flow
147,4,5,0,470,1,0,112,6,0,1590746461.968451,443,45480,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,61.0,34.0,0.0,20.0,101.0,47.0,0.0,19.493752999999998,19.493752999999998,8e-06,1.014981,0.29068427948733216,47201.0,54.0,1506.0,437.48489717319666,52.0,31037.0,0.0,1452.0,522.7481333214773,0.3636363636363637,mice_flow
148,4,5,0,40,1,0,64,6,0,1590746461.9685109,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,62.0,34.0,0.0,20.0,102.0,47.0,0.0,19.493813,19.493813,8e-06,1.014981,0.2898986931672617,47255.0,54.0,1506.0,436.54425143080596,53.0,31037.0,0.0,1452.0,521.0430015406357,0.35714285714285715,mice_flow
149,4,5,0,1480,1,0,64,6,0,1590746461.970887,45480,443,5.0,0.0,1,501.0,0.0,0.0,0,6.0,0.0,0.0,63.0,34.0,0.0,20.0,103.0,47.0,0.0,19.496189,19.496189,8e-06,1.014981,0.2891118784259436,48749.0,54.0,1506.0,445.5615489637642,53.0,32477.0,0.0,1452.0,530.4215310214154,0.35714285714285715,mice_flow
150,4,5,0,1480,1,0,64,6,0,1590746461.9708948,45480,443,5.0,0.0,1,501.0,0.0,0.0,0,6.0,0.0,0.0,64.0,34.0,0.0,20.0,104.0,47.0,0.0,19.496197,19.496197,8e-06,1.014981,0.2883380411996438,50243.0,54.0,1506.0,454.14950111149903,53.0,33917.0,0.0,1452.0,539.2385621798088,0.3508771929824561,mice_flow
151,4,5,0,278,1,0,64,6,0,1590746461.970928,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,64.0,35.0,0.0,20.0,105.0,47.0,0.0,19.496229999999997,19.496229999999997,8e-06,1.014981,0.28756979542233224,50535.0,54.0,1506.0,452.6552555397142,53.0,34155.0,0.0,1452.0,536.7087147657419,0.3448275862068966,mice_flow
152,4,5,0,40,1,0,112,6,0,1590746462.063483,443,45480,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,65.0,35.0,0.0,20.0,106.0,47.0,0.0,19.588785,19.588785,8e-06,1.014981,0.2866313350937664,50595.0,54.0,1506.0,451.70122097915083,54.0,34161.0,0.0,1452.0,535.0463359199013,0.3389830508474576,mice_flow
153,4,5,0,1492,1,0,112,6,0,1590746462.077427,443,45480,5.0,0.0,1,2052.0,0.0,0.0,0,6.0,0.0,0.0,66.0,35.0,0.0,20.0,107.0,47.0,0.0,19.602729,19.602729,8e-06,1.014981,0.28583796866732425,52101.0,54.0,1506.0,460.0764316233062,54.0,35613.0,0.0,1452.0,543.6007220548141,0.3333333333333333,mice_flow
154,4,5,0,710,1,0,112,6,0,1590746462.078046,443,45480,5.0,0.0,2,2052.0,0.0,0.0,0,6.0,0.0,0.0,66.0,36.0,0.0,20.0,108.0,47.0,0.0,19.603348,19.603348,8e-06,1.014981,0.28508753262768394,52825.0,54.0,1506.0,459.6254135024816,54.0,36283.0,0.0,1452.0,542.026439749966,0.3278688524590164,mice_flow
155,4,5,0,40,1,0,64,6,0,1590746462.078075,45480,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,67.0,36.0,0.0,20.0,109.0,47.0,0.0,19.603377,19.603377,8e-06,1.014981,0.2843442204512811,52879.0,54.0,1506.0,458.7154634252508,55.0,36283.0,0.0,1452.0,540.4699960993729,0.3225806451612903,mice_flow
156,4,5,0,179,1,0,64,6,0,1590746462.633963,38886,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,67.0,37.0,0.0,20.0,110.0,47.0,0.0,20.159264999999998,20.159264999999998,8e-06,1.014981,0.2855031412257505,53072.0,54.0,1506.0,457.39123528974164,55.0,36422.0,0.0,1452.0,538.3025366998697,0.3225806451612903,mice_flow
157,4,5,0,291,0,0,128,17,0,1590746462.665459,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,67.0,37.0,0.0,20.0,110.0,48.0,0.0,20.190761,20.190761,8e-06,1.014981,0.28469345968965765,53377.0,54.0,1506.0,455.9398244047022,55.0,36422.0,0.0,1452.0,538.3025366998697,0.31746031746031744,mice_flow
158,4,5,0,40,1,0,117,6,0,1590746462.689516,443,38886,5.0,0.0,1,2047.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,68.0,37.0,0.0,20.0,111.0,48.0,0.0,20.214818,20.214818,8e-06,1.014981,0.2839072009427485,53437.0,54.0,1506.0,455.02844491074615,56.0,36428.0,0.0,1452.0,536.7378943581002,0.31746031746031744,mice_flow
159,4,5,0,240,1,0,117,6,0,1590746462.692476,443,38886,5.0,0.0,2,2047.0,0.0,0.0,0,6.0,0.0,0.0,68.0,38.0,0.0,20.0,112.0,48.0,0.0,20.217778,20.217778,8e-06,1.014981,0.2831808490135301,53691.0,54.0,1506.0,453.64169528003146,56.0,36628.0,0.0,1452.0,534.4519450763387,0.3125,elephant_flow
160,4,5,0,78,1,0,117,6,0,1590746462.692679,443,38886,5.0,0.0,2,2047.0,0.0,0.0,0,6.0,0.0,0.0,68.0,39.0,0.0,20.0,113.0,48.0,0.0,20.217980999999998,20.217980999999998,8e-06,1.014981,0.2824673012131268,53783.0,54.0,1506.0,452.6290734205991,56.0,36666.0,0.0,1452.0,532.7549540117109,0.3076923076923077,elephant_flow
161,4,5,0,40,1,0,64,6,0,1590746462.692883,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,69.0,39.0,0.0,20.0,114.0,48.0,0.0,20.218185000000002,20.218185000000002,8e-06,1.014981,0.2817586900267321,53837.0,54.0,1506.0,451.75736672262514,57.0,36666.0,0.0,1452.0,531.2623181398818,0.30303030303030304,elephant_flow
162,4,5,0,134,1,0,64,6,0,1590746462.698806,38886,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,69.0,40.0,0.0,20.0,115.0,48.0,0.0,20.224107999999998,20.224107999999998,8e-06,1.014981,0.28103958114077743,53985.0,54.0,1506.0,450.59225578567276,57.0,36760.0,0.0,1452.0,529.3528495807573,0.30303030303030304,elephant_flow
163,4,5,0,40,1,0,117,6,0,1590746462.7543552,443,38886,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,70.0,40.0,0.0,20.0,116.0,48.0,0.0,20.279657,20.279657,8e-06,1.014981,0.2802233946140678,54045.0,54.0,1506.0,449.7068349834085,58.0,36766.0,0.0,1452.0,527.8502397102977,0.29850746268656714,elephant_flow
164,4,5,0,1492,1,0,117,6,0,1590746462.758411,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,71.0,40.0,0.0,20.0,117.0,48.0,0.0,20.283713,20.283713,8e-06,1.014981,0.2795205406314443,55551.0,54.0,1506.0,457.59292223915605,58.0,38218.0,0.0,1452.0,535.9434690376646,0.29411764705882354,elephant_flow
165,4,5,0,1492,1,0,117,6,0,1590746462.75961,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,72.0,40.0,0.0,20.0,118.0,48.0,0.0,20.284912,20.284912,8e-06,1.014981,0.2788301277443629,57057.0,54.0,1506.0,465.1442245725062,58.0,39670.0,0.0,1452.0,543.6108139832489,0.2898550724637681,elephant_flow
166,4,5,0,40,1,0,64,6,0,1590746462.759644,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,73.0,40.0,0.0,20.0,119.0,48.0,0.0,20.284945999999998,20.284945999999998,8e-06,1.014981,0.2781475299599264,57111.0,54.0,1506.0,464.2826630853377,59.0,39670.0,0.0,1452.0,542.1790580937861,0.2857142857142857,elephant_flow
167,4,5,0,1492,1,0,117,6,0,1590746462.76106,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,74.0,40.0,0.0,20.0,120.0,48.0,0.0,20.286362,20.286362,8e-06,1.014981,0.2774659323392412,58617.0,54.0,1506.0,471.5217158384873,59.0,41122.0,0.0,1452.0,549.4686812300233,0.2857142857142857,elephant_flow
168,4,5,0,1492,1,0,117,6,0,1590746462.76207,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,75.0,40.0,0.0,20.0,121.0,48.0,0.0,20.287372,20.287372,8e-06,1.014981,0.2767900318428481,60123.0,54.0,1506.0,478.46791113266664,59.0,42574.0,0.0,1452.0,556.3901308308319,0.28169014084507044,elephant_flow
169,4,5,0,40,1,0,64,6,0,1590746462.762098,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,76.0,40.0,0.0,20.0,122.0,48.0,0.0,20.2874,20.2874,8e-06,1.014981,0.2761212429357921,60177.0,54.0,1506.0,477.6112959118498,60.0,42574.0,0.0,1452.0,555.0011679598497,0.2777777777777778,elephant_flow
170,4,5,0,1492,1,0,117,6,0,1590746462.763531,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,77.0,40.0,0.0,20.0,123.0,48.0,0.0,20.288833,20.288833,8e-06,1.014981,0.2754533628978592,61683.0,54.0,1506.0,484.28482459320287,60.0,44026.0,0.0,1452.0,561.5987970515904,0.2777777777777778,elephant_flow
171,4,5,0,1139,1,0,117,6,0,1590746462.764471,443,38886,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,77.0,41.0,0.0,20.0,124.0,48.0,0.0,20.289773,20.289773,8e-06,1.014981,0.2747912344255634,62836.0,54.0,1506.0,486.63099945868936,60.0,45125.0,0.0,1452.0,563.256501405494,0.273972602739726,elephant_flow
172,4,5,0,40,1,0,64,6,0,1590746462.764494,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,78.0,41.0,0.0,20.0,125.0,48.0,0.0,20.289796,20.289796,8e-06,1.014981,0.27413584838610466,62890.0,54.0,1506.0,485.7912936699376,61.0,45125.0,0.0,1452.0,561.9241999163347,0.2702702702702703,elephant_flow
173,4,5,0,1492,1,0,117,6,0,1590746462.7657561,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,79.0,41.0,0.0,20.0,126.0,48.0,0.0,20.291058,20.291058,8e-06,1.014981,0.2734817481723063,64396.0,54.0,1506.0,492.06755333461547,61.0,46577.0,0.0,1452.0,568.048774845237,0.2702702702702703,elephant_flow
174,4,5,0,1492,1,0,117,6,0,1590746462.767273,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,80.0,41.0,0.0,20.0,127.0,48.0,0.0,20.292575,20.292575,8e-06,1.014981,0.2728313974679562,65902.0,54.0,1506.0,498.1084135591935,61.0,48029.0,0.0,1452.0,573.8837670232043,0.26666666666666666,elephant_flow
175,4,5,0,40,1,0,64,6,0,1590746462.767293,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,81.0,41.0,0.0,20.0,128.0,48.0,0.0,20.292595000000002,20.292595000000002,8e-06,1.014981,0.27218902805745204,65956.0,54.0,1506.0,497.27804812082456,62.0,48029.0,0.0,1452.0,572.5964377715952,0.2631578947368421,elephant_flow
176,4,5,0,1492,1,0,117,6,0,1590746462.7684839,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,82.0,41.0,0.0,20.0,129.0,48.0,0.0,20.293785999999997,20.293785999999997,8e-06,1.014981,0.2715480637466825,67462.0,54.0,1506.0,503.1009041035505,62.0,49481.0,0.0,1452.0,578.1808861527708,0.2631578947368421,elephant_flow
177,4,5,0,1492,1,0,117,6,0,1590746462.769974,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,83.0,41.0,0.0,20.0,130.0,48.0,0.0,20.295276,20.295276,8e-06,1.014981,0.27091062993768666,68968.0,54.0,1506.0,508.7130667876017,62.0,50933.0,0.0,1452.0,583.5090016264783,0.2597402597402597,elephant_flow
178,4,5,0,40,1,0,64,6,0,1590746462.7700028,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,84.0,41.0,0.0,20.0,131.0,48.0,0.0,20.295305,20.295305,8e-06,1.014981,0.2702808671857202,69022.0,54.0,1506.0,507.8940051274642,63.0,50933.0,0.0,1452.0,582.2674830726897,0.2564102564102564,elephant_flow
179,4,5,0,1492,1,0,117,6,0,1590746462.771457,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,85.0,41.0,0.0,20.0,132.0,48.0,0.0,20.296758999999998,20.296758999999998,8e-06,1.014981,0.2696518692377398,70528.0,54.0,1506.0,513.3119120539544,63.0,52385.0,0.0,1452.0,587.376313211358,0.2564102564102564,elephant_flow
180,4,5,0,1010,1,0,117,6,0,1590746462.7721071,443,38886,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,85.0,42.0,0.0,20.0,133.0,48.0,0.0,20.297409,20.297409,8e-06,1.014981,0.2690288646715878,71552.0,54.0,1506.0,514.0362776309544,63.0,53355.0,0.0,1452.0,587.2538579210859,0.2531645569620253,elephant_flow
181,4,5,0,40,1,0,64,6,0,1590746462.772136,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,86.0,42.0,0.0,20.0,134.0,48.0,0.0,20.297438,20.297438,8e-06,1.014981,0.2684113520143304,71606.0,54.0,1506.0,513.2382774852717,64.0,53355.0,0.0,1452.0,586.0674924067456,0.25,elephant_flow
182,4,5,0,1492,1,0,117,6,0,1590746462.773658,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,87.0,42.0,0.0,20.0,135.0,48.0,0.0,20.29896,20.29896,8e-06,1.014981,0.2677944182286722,73112.0,54.0,1506.0,518.3918268748649,64.0,54807.0,0.0,1452.0,590.8791636787099,0.25,elephant_flow
183,4,5,0,1492,1,0,117,6,0,1590746462.774648,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,88.0,42.0,0.0,20.0,136.0,48.0,0.0,20.29995,20.29995,8e-06,1.014981,0.2671826951741099,74618.0,54.0,1506.0,523.3692957137338,64.0,56259.0,0.0,1452.0,595.4807215232769,0.2469135802469136,elephant_flow
184,4,5,0,40,1,0,64,6,0,1590746462.7746801,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,89.0,42.0,0.0,20.0,137.0,48.0,0.0,20.299982,20.299982,8e-06,1.014981,0.2665770794677233,74672.0,54.0,1506.0,522.5846561615297,65.0,56259.0,0.0,1452.0,594.339148467103,0.24390243902439024,elephant_flow
185,4,5,0,1492,1,0,117,6,0,1590746462.776129,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,90.0,42.0,0.0,20.0,138.0,48.0,0.0,20.301431,20.301431,8e-06,1.014981,0.2659721832204943,76178.0,54.0,1506.0,527.4011235598849,65.0,57711.0,0.0,1452.0,598.7642975900866,0.24390243902439024,elephant_flow
186,4,5,0,1492,1,0,117,6,0,1590746462.777701,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,91.0,42.0,0.0,20.0,139.0,48.0,0.0,20.303003,20.303003,8e-06,1.014981,0.2653709090074259,77684.0,54.0,1506.0,532.0575986771032,65.0,59163.0,0.0,1452.0,603.0004824172474,0.24096385542168675,elephant_flow
187,4,5,0,40,1,0,64,6,0,1590746462.777731,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,92.0,42.0,0.0,20.0,140.0,48.0,0.0,20.303033,20.303033,8e-06,1.014981,0.2647768675762115,77738.0,54.0,1506.0,531.28738308232,66.0,59163.0,0.0,1452.0,601.9034064864389,0.2380952380952381,elephant_flow
188,4,5,0,1492,1,0,117,6,0,1590746462.778831,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,93.0,42.0,0.0,20.0,141.0,48.0,0.0,20.304133,20.304133,8e-06,1.014981,0.2641842629774239,79244.0,54.0,1506.0,535.7984504038242,66.0,60615.0,0.0,1452.0,605.9829995508793,0.2380952380952381,elephant_flow
189,4,5,0,1010,1,0,117,6,0,1590746462.779517,443,38886,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,93.0,43.0,0.0,20.0,142.0,48.0,0.0,20.304819000000002,20.304819000000002,8e-06,1.014981,0.2635963150246124,80268.0,54.0,1506.0,536.1769294679495,66.0,61585.0,0.0,1452.0,605.5289931558129,0.2352941176470588,elephant_flow
190,4,5,0,40,1,0,64,6,0,1590746462.779537,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,94.0,43.0,0.0,20.0,143.0,48.0,0.0,20.304839,20.304839,8e-06,1.014981,0.2630135094165726,80322.0,54.0,1506.0,535.4282669965468,67.0,61585.0,0.0,1452.0,604.4820497813232,0.2325581395348837,elephant_flow
191,4,5,0,1492,1,0,117,6,0,1590746462.781038,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,95.0,43.0,0.0,20.0,144.0,48.0,0.0,20.30634,20.30634,8e-06,1.014981,0.2624312245565409,81828.0,54.0,1506.0,539.739860017904,67.0,63037.0,0.0,1452.0,608.347966383702,0.2325581395348837,elephant_flow
192,4,5,0,1492,1,0,117,6,0,1590746462.7822618,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,96.0,43.0,0.0,20.0,145.0,48.0,0.0,20.307564000000003,20.307564000000003,8e-06,1.014981,0.2618531905200009,83334.0,54.0,1506.0,543.9147492757542,67.0,64489.0,0.0,1452.0,612.0552300223412,0.2298850574712644,elephant_flow
193,4,5,0,40,1,0,64,6,0,1590746462.782286,38886,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,97.0,43.0,0.0,20.0,146.0,48.0,0.0,20.307588,20.307588,8e-06,1.014981,0.2612812861226613,83388.0,54.0,1506.0,543.1814204780829,68.0,64489.0,0.0,1452.0,611.0506516372601,0.2272727272727273,elephant_flow
194,4,5,0,1492,1,0,117,6,0,1590746462.783513,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,98.0,43.0,0.0,20.0,147.0,48.0,0.0,20.308815,20.308815,8e-06,1.014981,0.2607104457399976,84894.0,54.0,1506.0,547.23334411418,68.0,65941.0,0.0,1452.0,614.6291445061016,0.2272727272727273,elephant_flow
195,4,5,0,1492,1,0,117,6,0,1590746462.784978,443,38886,5.0,0.0,1,2053.0,0.0,0.0,0,6.0,0.0,0.0,99.0,43.0,0.0,20.0,148.0,48.0,0.0,20.31028,20.31028,8e-06,1.014981,0.2601426789241283,86400.0,54.0,1506.0,551.1596882832486,68.0,67393.0,0.0,1452.0,618.0632687836462,0.2247191011235955,elephant_flow
