,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
140,4,5,0,69,0,0,64,6,0,1590913976.717642,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,4.0,0.0,66.108735,66.108735,-7.7e-05,1.001982,0.4989286826040029,11018.0,66.0,210.0,24.097593703309197,137.0,1136.0,0.0,17.0,8.45416759733607,0.0,1
141,4,5,0,52,0,0,64,6,0,1590913976.717699,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,4.0,0.0,66.10879200000001,66.10879200000001,-7.7e-05,1.001982,0.4987311712456252,11084.0,66.0,210.0,24.03359783288236,138.0,1136.0,0.0,17.0,8.452779834785977,0.0,1
142,4,5,0,69,0,0,64,6,0,1590913977.718357,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,4.0,0.0,67.10945,67.10945,-7.7e-05,1.001982,0.4989592741151778,11167.0,66.0,210.0,23.952390892130662,139.0,1153.0,0.0,17.0,8.454870166222673,0.0,1
143,4,5,0,52,0,0,64,6,0,1590913977.718412,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,4.0,0.0,67.109505,67.109505,-7.7e-05,1.001982,0.4987671368666346,11233.0,66.0,210.0,23.889751592633424,140.0,1153.0,0.0,17.0,8.4535214358267,0.0,1
144,4,5,0,68,0,0,64,6,0,1590913978.719021,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,4.0,0.0,68.110114,68.110114,-7.7e-05,1.001982,0.4989883548569482,11315.0,66.0,210.0,23.808965921214384,141.0,1169.0,0.0,17.0,8.448616968045462,0.0,1
145,4,5,0,52,0,0,64,6,0,1590913978.7190769,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,4.0,0.0,68.11017,68.11017,-7.7e-05,1.001982,0.4988013564856354,11381.0,66.0,210.0,23.747619028900647,142.0,1169.0,0.0,17.0,8.447304738608546,0.0,1
146,4,5,0,54,0,0,64,6,0,1590913979.721086,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,4.0,0.0,69.112179,69.112179,-7.7e-05,1.002009,0.4990265528360109,11449.0,66.0,210.0,23.680382322557698,143.0,1171.0,0.0,17.0,8.433627399404518,0.0,1
147,4,5,0,52,0,0,64,6,0,1590913979.721138,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,4.0,0.0,69.11223100000001,69.11223100000001,-7.7e-05,1.002009,0.4988445176210619,11515.0,66.0,210.0,23.61990938821024,144.0,1171.0,0.0,17.0,8.431746973899124,0.0,1
148,4,5,0,69,0,0,64,6,0,1590913979.721179,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,4.0,0.0,69.11227199999999,69.11227199999999,-7.7e-05,1.002009,0.4986444540928767,11598.0,66.0,210.0,23.543825469919422,145.0,1188.0,0.0,17.0,8.434631447955223,0.0,1
149,4,5,0,52,0,0,64,6,0,1590913979.721224,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,4.0,0.0,69.112317,69.112317,-7.7e-05,1.002009,0.4984270194378916,11664.0,66.0,210.0,23.484588692167225,146.0,1188.0,0.0,17.0,8.432801421858617,0.0,1
150,4,5,0,54,0,0,64,6,0,1590913979.721503,1883,58727,8.0,0.0,2,509.0,0.0,3.0,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,4.0,0.0,69.112596,69.112596,-7.7e-05,1.002009,0.4981915095472121,11732.0,66.0,210.0,23.41964798411324,147.0,1190.0,0.0,17.0,8.419102003112492,0.0,1
151,4,5,0,52,0,0,64,6,0,1590913979.721514,58727,1883,8.0,0.0,1,502.0,0.0,3.0,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,4.0,0.0,69.112607,69.112607,-7.7e-05,1.002009,0.4979417464515283,11798.0,66.0,210.0,23.361238686916924,148.0,1190.0,0.0,17.0,8.416762007982973,0.0,1
152,4,5,0,68,0,0,64,6,0,1590913980.7224731,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,4.0,0.0,70.113566,70.113566,-7.7e-05,1.002009,0.4982425191269262,11880.0,66.0,210.0,23.286960036465434,149.0,1206.0,0.0,17.0,8.413584801651655,0.0,1
153,4,5,0,52,0,0,64,6,0,1590913980.722529,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,4.0,0.0,70.11362199999999,70.11362199999999,-7.7e-05,1.002009,0.4979987449568763,11946.0,66.0,210.0,23.229701840941647,150.0,1206.0,0.0,17.0,8.411305910148196,0.0,1
154,4,5,0,69,0,0,64,6,0,1590913981.723837,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,4.0,0.0,71.11493,71.11493,-7.7e-05,1.002009,0.49829385573158896,12029.0,66.0,210.0,23.15826316699084,151.0,1223.0,0.0,17.0,8.414871729572921,0.0,1
155,4,5,0,52,0,0,64,6,0,1590913981.723891,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,4.0,0.0,71.11498399999999,71.11498399999999,-7.7e-05,1.002009,0.4980561278460308,12095.0,66.0,210.0,23.10213504217805,152.0,1223.0,0.0,17.0,8.412651160417887,0.0,1
156,4,5,0,69,0,0,64,6,0,1590913982.7255368,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,4.0,0.0,72.11663,72.11663,-7.7e-05,1.002009,0.498345724951255,12178.0,66.0,210.0,23.03210520827404,153.0,1240.0,0.0,17.0,8.416121277121736,0.0,1
157,4,5,0,52,0,0,64,6,0,1590913982.725592,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,4.0,0.0,72.116685,72.116685,-7.7e-05,1.002009,0.4981138028274216,12244.0,66.0,210.0,22.977071605402283,154.0,1240.0,0.0,17.0,8.413956820836715,0.0,1
158,4,5,0,69,0,0,64,6,0,1590913983.726482,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,4.0,0.0,73.117575,73.117575,-7.7e-05,1.002009,0.4983905713983614,12327.0,66.0,210.0,22.90840631754102,155.0,1257.0,0.0,17.0,8.417335036461674,0.0,1
159,4,5,0,52,0,0,64,6,0,1590913983.726537,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,4.0,0.0,73.11763,73.11763,-7.7e-05,1.002009,0.4981642533476709,12393.0,66.0,210.0,22.85443322256162,156.0,1257.0,0.0,17.0,8.415224593721739,0.0,1
160,4,5,0,69,0,0,64,6,0,1590913984.727915,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,4.0,0.0,74.119008,74.119008,-7.7e-05,1.002009,0.4984371437162969,12476.0,66.0,210.0,22.78709009845881,157.0,1274.0,0.0,17.0,8.418514511195443,0.0,1
161,4,5,0,52,0,0,64,6,0,1590913984.727968,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,4.0,0.0,74.119061,74.119061,-7.7e-05,1.002009,0.49821623911362395,12542.0,66.0,210.0,22.734144948128268,158.0,1274.0,0.0,17.0,8.416456086052849,0.0,1
162,4,5,0,69,0,0,64,6,0,1590913985.729694,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,4.0,0.0,75.12078699999999,75.12078699999999,-7.7e-05,1.002009,0.4984844610042473,12625.0,66.0,210.0,22.668083412692546,159.0,1291.0,0.0,17.0,8.419661122404468,0.0,1
163,4,5,0,52,0,0,64,6,0,1590913985.729747,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,75.12084,75.12084,-7.7e-05,1.002009,0.4982687659255276,12691.0,66.0,210.0,22.616135016188718,160.0,1291.0,0.0,17.0,8.41765281600623,0.0,1
164,4,5,0,69,0,0,64,6,0,1590913986.73143,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,76.122523,76.122523,-7.7e-05,1.002009,0.4985299082376868,12774.0,66.0,210.0,22.551316203887442,161.0,1308.0,0.0,17.0,8.420776214203142,0.0,1
165,4,5,0,52,0,0,64,6,0,1590913986.7314858,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,76.122579,76.122579,-7.7e-05,1.002009,0.4983192238881605,12840.0,66.0,210.0,22.500334669532446,162.0,1308.0,0.0,17.0,8.41881621896098,0.0,1
166,4,5,0,68,0,0,64,6,0,1590913987.732516,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,77.123609,77.123609,-7.7e-05,1.002009,0.4985695725932067,12922.0,66.0,210.0,22.435346672580753,163.0,1324.0,0.0,17.0,8.415720890121756,0.0,1
167,4,5,0,52,0,0,64,6,0,1590913987.732569,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,77.123662,77.123662,-7.7e-05,1.002009,0.4983637613639042,12988.0,66.0,210.0,22.385290396132685,164.0,1324.0,0.0,17.0,8.413807652301998,0.0,1
168,4,5,0,69,0,0,64,6,0,1590913988.7340071,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,78.1251,78.1251,-7.7e-05,1.002009,0.4986105540311245,13071.0,66.0,210.0,22.322860196411863,165.0,1341.0,0.0,17.0,8.416855646857938,0.0,1
169,4,5,0,52,0,0,64,6,0,1590913988.7340539,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,78.125147,78.125147,-7.7e-05,1.002009,0.4984094648578897,13137.0,66.0,210.0,22.273714957368213,166.0,1341.0,0.0,17.0,8.414987325189268,0.0,1
170,4,5,0,69,0,0,64,6,0,1590913989.7355962,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,79.126689,79.126689,-7.7e-05,1.002009,0.4986508964653266,13220.0,66.0,210.0,22.21242009478365,167.0,1358.0,0.0,17.0,8.417960502075376,0.0,1
171,4,5,0,52,0,0,64,6,0,1590913989.73564,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,79.126733,79.126733,-7.7e-05,1.002009,0.4984543532533698,13286.0,66.0,210.0,22.16415949230361,168.0,1358.0,0.0,17.0,8.416135533922281,0.0,1
172,4,5,0,69,0,0,64,6,0,1590913990.737335,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,80.128428,80.128428,-7.7e-05,1.002009,0.4986909249777301,13369.0,66.0,210.0,22.103967085923962,169.0,1375.0,0.0,17.0,8.419036614410992,0.0,1
173,4,5,0,52,0,0,64,6,0,1590913990.737373,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,80.128466,80.128466,-7.7e-05,1.002009,0.4984987917410649,13435.0,66.0,210.0,22.056565769597977,170.0,1375.0,0.0,17.0,8.417253508758044,0.0,1
174,4,5,0,69,0,0,64,6,0,1590913991.7386131,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,81.129706,81.129706,-7.7e-05,1.002009,0.4987269045317784,13518.0,66.0,210.0,21.997444246234018,171.0,1392.0,0.0,17.0,8.42008508373505,0.0,1
175,4,5,0,52,0,0,64,6,0,1590913991.738668,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,81.129761,81.129761,-7.7e-05,1.002009,0.4985389139576492,13584.0,66.0,210.0,21.950877863106953,172.0,1392.0,0.0,17.0,8.418342417132221,0.0,1
176,4,5,0,69,0,0,64,6,0,1590913992.740341,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,82.131434,82.131434,-7.7e-05,1.002009,0.4987643100945333,13667.0,66.0,210.0,21.892796891369525,173.0,1409.0,0.0,17.0,8.421106954813075,0.0,1
177,4,5,0,52,0,0,64,6,0,1590913992.740397,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,82.13149,82.13149,-7.7e-05,1.002009,0.4985804102866929,13733.0,66.0,210.0,21.847042036188146,174.0,1409.0,0.0,17.0,8.419403367593302,0.0,1
178,4,5,0,69,0,0,64,6,0,1590913993.742135,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,83.133228,83.133228,-7.7e-05,1.002009,0.4988009546957962,13816.0,66.0,210.0,21.789972464559867,175.0,1426.0,0.0,17.0,8.422103220698409,0.0,1
179,4,5,0,52,0,0,64,6,0,1590913993.7421858,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,83.133279,83.133279,-7.7e-05,1.002009,0.498621044709811,13882.0,66.0,210.0,21.745006633015645,176.0,1426.0,0.0,17.0,8.420437413446301,0.0,1
180,4,5,0,69,0,0,64,6,0,1590913994.743915,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,84.135008,84.135008,-7.7e-05,1.002009,0.498836461623379,13965.0,66.0,210.0,21.688920431650924,177.0,1443.0,0.0,17.0,8.423074825878139,0.0,1
181,4,5,0,52,0,0,64,6,0,1590913994.743966,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,84.135059,84.135059,-7.7e-05,1.002009,0.4986603880680612,14031.0,66.0,210.0,21.644721976407514,178.0,1443.0,0.0,17.0,8.421445556130617,0.0,1
182,4,5,0,69,0,0,64,6,0,1590913995.7457108,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,85.136804,85.136804,-7.7e-05,1.002009,0.4988710002522882,14114.0,66.0,210.0,21.589592182398768,179.0,1460.0,0.0,17.0,8.424022669193013,0.0,1
183,4,5,0,52,0,0,64,6,0,1590913995.7457788,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,85.136872,85.136872,-7.7e-05,1.002009,0.4986985546183818,14180.0,66.0,210.0,21.5461402717104,180.0,1460.0,0.0,17.0,8.422428748354296,0.0,1
184,4,5,0,69,0,0,64,6,0,1590913996.746492,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,86.137585,86.137585,-7.7e-05,1.002009,0.498898404719327,14263.0,66.0,210.0,21.49194093757925,181.0,1477.0,0.0,17.0,8.424947606549988,0.0,1
185,4,5,0,52,0,0,64,6,0,1590913996.7465491,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,86.137642,86.137642,-7.7e-05,1.002009,0.4987296177169208,14329.0,66.0,210.0,21.44921551632181,182.0,1477.0,0.0,17.0,8.423387897004886,0.0,1
186,4,5,0,69,0,0,64,6,0,1590913997.7482462,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,87.139339,87.139339,-7.7e-05,1.002009,0.49893070514447996,14412.0,66.0,210.0,21.39592166151333,183.0,1494.0,0.0,17.0,8.425850453444347,0.0,1
187,4,5,0,52,0,0,64,6,0,1590913997.748302,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,87.139395,87.139395,-7.7e-05,1.002009,0.4987654110796283,14478.0,66.0,210.0,21.35390341446377,184.0,1494.0,0.0,17.0,8.424323865855133,0.0,1
188,4,5,0,69,0,0,64,6,0,1590913998.749007,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,88.1401,88.1401,-7.7e-05,1.002009,0.4989564158751093,14561.0,66.0,210.0,21.301490979639087,185.0,1511.0,0.0,17.0,8.42673198730676,0.0,1
189,4,5,0,52,0,0,64,6,0,1590913998.749064,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,88.14015699999999,88.14015699999999,-7.7e-05,1.002009,0.4987944997425161,14627.0,66.0,210.0,21.260161296851503,186.0,1511.0,0.0,17.0,8.425237478080124,0.0,1
190,4,5,0,69,0,0,64,6,0,1590913999.750586,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,89.14167900000001,89.14167900000001,-7.7e-05,1.002009,0.4989859599396412,14710.0,66.0,210.0,21.208607100790246,187.0,1528.0,0.0,17.0,8.427592949689204,0.0,1
191,4,5,0,52,0,0,64,6,0,1590913999.750642,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,89.141735,89.141735,-7.7e-05,1.002009,0.4988273273617002,14776.0,66.0,210.0,21.167948044928924,188.0,1528.0,0.0,17.0,8.426129518601018,0.0,1
192,4,5,0,68,0,0,64,6,0,1590914000.7523801,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,90.143473,90.143473,-7.7e-05,1.002009,0.4990158735486067,14858.0,66.0,210.0,21.11586999054705,189.0,1544.0,0.0,17.0,8.423176616431974,0.0,1
193,4,5,0,52,0,0,64,6,0,1590914000.752438,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,90.14353100000001,90.14353100000001,-7.7e-05,1.002009,0.4988604107969639,14924.0,66.0,210.0,21.075854820827782,190.0,1544.0,0.0,17.0,8.42174321868984,0.0,1
194,4,5,0,69,0,0,64,6,0,1590914001.7541358,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,91.145229,91.145229,-7.7e-05,1.002009,0.4990447215111671,15007.0,66.0,210.0,21.025962325804336,191.0,1561.0,0.0,17.0,8.424056539183786,0.0,1
195,4,5,0,52,0,0,64,6,0,1590914001.754194,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,91.145287,91.145287,-7.7e-05,1.002009,0.4988923440062954,15073.0,66.0,210.0,20.986584012877504,192.0,1561.0,0.0,17.0,8.422652326178428,0.0,1
196,4,5,0,69,0,0,64,6,0,1590914002.75594,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,92.147033,92.147033,-7.7e-05,1.002009,0.4990730339165666,15156.0,66.0,210.0,20.937484953632087,193.0,1578.0,0.0,17.0,8.424916654723226,0.0,1
197,4,5,0,52,0,0,64,6,0,1590914002.7559938,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,92.147087,92.147087,-7.7e-05,1.002009,0.498923669806419,15222.0,66.0,210.0,20.898727392957007,194.0,1578.0,0.0,17.0,8.423540744434481,0.0,1
198,4,5,0,69,0,0,64,6,0,1590914003.7577472,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,93.14884,93.14884,-7.7e-05,1.002009,0.4991006303916303,15305.0,66.0,210.0,20.850401718303388,195.0,1595.0,0.0,17.0,8.425757621023575,0.0,1
199,4,5,0,52,0,0,64,6,0,1590914003.7578142,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,93.148907,93.148907,-7.7e-05,1.002009,0.4989541112232712,15371.0,66.0,210.0,20.812249364691226,196.0,1595.0,0.0,17.0,8.424409166605342,0.0,1
200,4,5,0,68,0,0,64,6,0,1590914004.758485,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,94.149578,94.149578,-7.7e-05,1.002009,0.4991216418632327,15453.0,66.0,210.0,20.763325158600946,197.0,1611.0,0.0,17.0,8.421541173937714,0.0,1
201,4,5,0,52,0,0,64,6,0,1590914004.758541,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,94.14963399999999,94.14963399999999,-7.7e-05,1.002009,0.4989779998863883,15519.0,66.0,210.0,20.725754358987192,198.0,1611.0,0.0,17.0,8.420219254478669,0.0,1
202,4,5,0,69,0,0,64,6,0,1590914005.760148,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,95.151241,95.151241,-7.7e-05,1.002009,0.4991470565202369,15602.0,66.0,210.0,20.678929001948084,199.0,1628.0,0.0,17.0,8.422399019181695,0.0,1
203,4,5,0,52,0,0,64,6,0,1590914005.760206,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.151299,95.151299,-7.7e-05,1.002009,0.4990061473706256,15668.0,66.0,210.0,20.641934082677942,200.0,1628.0,0.0,17.0,8.421102948804975,0.0,1
204,4,5,0,69,0,0,64,6,0,1590914006.761872,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.15296500000001,96.15296500000001,-7.7e-05,1.002009,0.4991720952125998,15751.0,66.0,210.0,20.595825887739657,201.0,1645.0,0.0,17.0,8.42323840774033,0.0,1
205,4,5,0,52,0,0,64,6,0,1590914006.7619278,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.153021,96.153021,-7.7e-05,1.002009,0.4990338597375457,15817.0,66.0,210.0,20.55939283327075,202.0,1645.0,0.0,17.0,8.421967435870464,0.0,1
206,4,5,0,69,0,0,64,6,0,1590914007.763583,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.154676,97.154676,-7.7e-05,1.002009,0.4991964293383547,15900.0,66.0,210.0,20.51398435804942,203.0,1662.0,0.0,17.0,8.424059926254424,0.0,1
207,4,5,0,52,0,0,64,6,0,1590914007.76364,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.154733,97.154733,-7.7e-05,1.002009,0.4990607787741466,15966.0,66.0,210.0,20.47809962136536,204.0,1662.0,0.0,17.0,8.42281333108575,0.0,1
208,4,5,0,69,0,0,64,6,0,1590914008.764473,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.15556600000001,98.15556600000001,-7.7e-05,1.002009,0.4992159163341769,16049.0,66.0,210.0,20.433374006251444,205.0,1679.0,0.0,17.0,8.424864136859046,0.0,1
209,4,5,0,52,0,0,64,6,0,1590914008.7645268,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.15562,98.15562,-7.7e-05,1.002009,0.4990827980952103,16115.0,66.0,210.0,20.398024488981463,206.0,1679.0,0.0,17.0,8.423641223990881,0.0,1
210,4,5,0,69,0,0,64,6,0,1590914009.766289,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,103.0,104.0,0.0,0.0,207.0,4.0,0.0,99.157382,99.157382,-7.7e-05,1.002009,0.4992396040888525,16198.0,66.0,210.0,20.353965432421106,207.0,1696.0,0.0,17.0,8.425651578445665,0.0,1
211,4,5,0,52,0,0,64,6,0,1590914009.7663438,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,104.0,104.0,0.0,0.0,208.0,4.0,0.0,99.157437,99.157437,-7.7e-05,1.002009,0.4991089290217899,16264.0,66.0,210.0,20.319138465979364,208.0,1696.0,0.0,17.0,8.424451679594398,0.0,1
